subject,pred_len,gt_len,pred_girth,gt_girth,pred_vol,gt_vol,len_err,len_abs,girth_err,girth_abs,vol_err,vol_abs
045,7.439922360681979,8.4224,1.6367829193500352,1.8447,15.654545148807976,20.953526,-0.11665055558012218,0.11665055558012218,-0.11271051154657388,0.11271051154657388,-0.2528920837090628,0.2528920837090628
045,6.536178395581958,7.9785,1.4379592470280307,1.7474,10.614680692731394,17.663889,-0.18077603614940682,0.18077603614940682,-0.17708638718780437,0.17708638718780437,-0.3990745360361247,0.3990745360361247
045,6.47035468464106,7.035,1.423478030621033,1.5408,10.297208510946984,12.109059,-0.08026230495507325,0.08026230495507325,-0.0761435419126213,0.0761435419126213,-0.14962768692868839,0.14962768692868839
045,10.081323923013231,10.6064,2.217891263062911,2.323,38.94825016831719,41.497364,-0.04950558879419683,0.04950558879419683,-0.04524698103189372,0.04524698103189372,-0.061428331488303935,0.061428331488303935
045,10.456489010920851,9.9821,2.3004275824025875,2.1863,43.46031794056376,34.882641,0.04752396899658893,0.04752396899658893,0.0522012452099837,0.0522012452099837,0.24590101823321697,0.24590101823321697
045,10.44184699710749,10.8947,2.2972063393636475,2.3861,43.27800361094478,44.808228,-0.041566358219364496,0.041566358219364496,-0.037254792605654584,0.037254792605654584,-0.03415052228923716,0.03415052228923716
045,9.15046334838365,9.5823,2.0131019366444027,2.0987,29.124903861529507,30.600234,-0.04506607511937121,0.04506607511937121,-0.04078623116957987,0.04078623116957987,-0.048213034530078865,0.048213034530078865
045,10.095913857048338,10.253,2.221101048550634,2.2456,39.117595541106304,37.800732,-0.015320993168015466,0.015320993168015466,-0.010909757503280134,0.010909757503280134,0.03483698519664383,0.03483698519664383
045,6.099390382853133,6.0142,1.3418658842276894,1.3172,8.62570368549966,7.592252,0.014164873607983285,0.014164873607983285,0.01872599774346299,0.01872599774346299,0.1361192549324838,0.1361192549324838
045,8.609246656265091,8.931,1.89403426437832,1.9561,24.2566429074591,24.862189,-0.03602657526983633,0.03602657526983633,-0.03172932652813253,0.03172932652813253,-0.02435610527057378,0.02435610527057378
045,10.456489010920807,10.1417,2.3004275824025773,2.2212,43.46031794056319,36.405095,0.03103907736580718,0.03103907736580718,0.035668819738239335,0.035668819738239335,0.19379767970838122,0.19379767970838122
045,6.681994544145348,7.2577,1.4700387997119766,1.5896,11.341058564380209,13.407535,-0.07932340215972718,0.07932340215972718,-0.07521464537495176,0.07521464537495176,-0.15412799113482015,0.15412799113482015
045,12.27601066582639,11.5265,2.7007223464818058,2.5245,70.32455849205631,53.261723,0.06502500028858633,0.06502500028858633,0.06980485105240862,0.06980485105240862,0.3203583085747396,0.3203583085747396
045,10.068263429892998,10.968,2.2150179545764597,2.4022,38.79707221721112,46.048365,-0.08203287473623289,0.08203287473623289,-0.07792109125948732,0.07792109125948732,-0.15747123231821328,0.15747123231821328
045,11.090781430537056,11.1019,2.4399719147181522,2.4315,51.85870682899855,47.988628,-0.0010015014964054887,0.0010015014964054887,0.0034842338960115182,0.0034842338960115182,0.08064574859274058,0.08064574859274058
046,7.5947439803445596,8.3025,1.6708436756758032,1.8184,16.652316551780203,19.830983,-0.08524613305094136,0.08524613305094136,-0.08114624082940874,0.08114624082940874,-0.16028789133749935,0.16028789133749935
046,6.819546920943711,7.2534,1.5003003226076166,1.5886,12.055960281015588,13.318738,-0.059813753419953215,0.059813753419953215,-0.055583329593593994,0.055583329593593994,-0.09481211500552165,0.09481211500552165
046,8.715769752485269,8.2556,1.9174693455467593,1.8081,25.168219299974616,19.636954,0.05574031596555905,0.05574031596555905,0.06048854905522883,0.06048854905522883,0.2816763383962002,0.2816763383962002
046,7.333873032746552,7.747,1.6134520672042414,1.6967,14.994617922358728,16.170311,-0.05332734829655972,0.05332734829655972,-0.04906461530957665,0.04906461530957665,-0.07270689337028048,0.07270689337028048
046,10.299180767219344,10.2233,2.2658197687882553,2.2391,41.52821701229647,37.291727,0.007422335959948723,0.007422335959948723,0.011933262823569834,0.011933262823569834,0.11360401764971816,0.11360401764971816
046,7.001068140111997,7.4021,1.540234990824639,1.6212,13.044521615464692,14.105558,-0.05417811970765096,0.05417811970765096,-0.04994140709064944,0.04994140709064944,-0.07522115640765917,0.07522115640765917
046,6.949393087823097,7.0962,1.5288664793210813,1.5542,12.7578025646111,12.532106,-0.02068810238957508,0.02068810238957508,-0.016300039041898532,0.016300039041898532,0.018009468209980048,0.018009468209980048
046,5.81429503256181,6.3075,1.279144907163598,1.3814,7.471820649308093,8.695089,-0.07819341536871825,0.07819341536871825,-0.0740227977677732,0.0740227977677732,-0.14068497179176737,0.14068497179176737
046,9.116602790009779,8.7739,2.0056526138021513,1.9216,28.802775679409038,23.40399,0.03905934533215326,0.03905934533215326,0.043740952228430136,0.043740952228430136,0.23067800316993117,0.23067800316993117
046,6.672245305389301,8.0293,1.4678939671856461,1.7586,11.2914900806735,18.154104,-0.16901282734618195,0.16901282734618195,-0.16530537519296817,0.16530537519296817,-0.3780199738486956,0.3780199738486956
046,12.32973587157336,11.767,2.712541891746139,2.5772,71.25191852738473,57.140607,0.04782322355514244,0.04782322355514244,0.05251509069771034,0.05251509069771034,0.24695767630513143,0.24695767630513143
046,8.223962938645856,8.0648,1.8092718465020885,1.7663,21.143587459488597,18.175552,0.019735509702144678,0.019735509702144678,0.024328736059609647,0.024328736059609647,0.16329822937364416,0.16329822937364416
047,8.613271616018032,9.6869,1.8949197555239674,2.1216,24.290679914519792,31.8782,-0.11083302026261935,0.11083302026261935,-0.10684400663463071,0.10684400663463071,-0.23801595088430988,0.23801595088430988
047,7.796336063270501,7.9864,1.7151939339195101,1.7492,18.01386470960012,17.716589,-0.023798449455261286,0.023798449455261286,-0.01944092504029839,0.01944092504029839,0.01677951154142153,0.01677951154142153
047,8.579673335393032,8.5317,1.8875281337864673,1.8686,24.007531158662427,21.518696,0.005622951509433218,0.005622951509433218,0.010129580320275765,0.010129580320275765,0.11565919973321939,0.11565919973321939
047,7.30860332146555,8.2568,1.6078927307224211,1.8084,14.840154276931093,19.741684,-0.1148382761523169,0.1148382761523169,-0.11087550833752427,0.11087550833752427,-0.24828326312329313,0.24828326312329313
047,7.944055311581406,8.9602,1.7476921685479094,1.9624,19.057328536727756,25.106645,-0.11340647400935187,0.11340647400935187,-0.10941083950881089,0.10941083950881089,-0.2409448360492708,0.2409448360492708
047,10.601513622545612,10.4376,2.3323329969600346,2.286,45.293811694901926,39.401449,0.015704148707136927,0.015704148707136927,0.020268152650933756,0.020268152650933756,0.14954685283025826,0.14954685283025826
047,13.468867193045929,10.9203,2.963150782470104,2.3917,92.8813362929603,45.671909,0.23337886258124135,0.23337886258124135,0.2389307950286841,0.2389307950286841,1.0336644192595563,1.0336644192595563
047,8.564224599003207,8.3915,1.8841294117807055,1.8379,23.878079168499166,20.47499,0.020583280581922977,0.020583280581922977,0.0251533879866725,0.0251533879866725,0.16620712237218033,0.16620712237218033
047,10.07754842459774,9.8083,2.2170606534115027,2.1482,38.904507701266034,32.696215,0.02745107965679487,0.02745107965679487,0.03205504767316945,0.03205504767316945,0.18987802414640445,0.18987802414640445
047,6.196255270432875,6.8012,1.3631761594952325,1.4896,9.043221054508113,11.032975,-0.0889467637427402,0.0889467637427402,-0.08487099926474725,0.08487099926474725,-0.18034609391319092,0.18034609391319092
047,8.997409057579743,9.2274,1.9794299926675436,2.021,27.687748409529252,27.223496,-0.02492478297464686,0.02492478297464686,-0.02056902886316492,0.02056902886316492,0.017053372187365336,0.017053372187365336
047,8.608085978471069,9.8337,1.8937789152636348,2.1537,24.246833564411734,33.349578,-0.12463406668181169,0.12463406668181169,-0.12068583588074723,0.12068583588074723,-0.2729493139489881,0.2729493139489881
047,10.962904982198273,11.6036,2.4118390960836202,2.5414,50.08552068464172,54.792379,-0.05521519337117164,0.05521519337117164,-0.0509801306037537,0.0509801306037537,-0.08590352164410082,0.08590352164410082
047,6.416714049788933,6.5926,1.4116770909535652,1.4439,10.043227519933858,9.928463,-0.02667929954965677,0.02667929954965677,-0.022316579435165018,0.022316579435165018,0.011559142632032464,0.011559142632032464
047,9.89671551374163,10.2492,2.1772774130231585,2.2447,36.8475402801176,37.574979,-0.03439141457463713,0.03439141457463713,-0.030036346494783914,0.030036346494783914,-0.019359657390158495,0.019359657390158495
047,8.8766858354561,10.1123,1.9528708838003421,2.2148,26.588129886180813,36.265623,-0.12218923138592608,0.12218923138592608,-0.11826310104734412,0.11826310104734412,-0.26685032031075784,0.26685032031075784
047,10.962904982198307,11.4025,2.411839096083628,2.4974,50.0855206846422,51.993567,-0.03855251197559247,0.03855251197559247,-0.03425999195818534,0.03425999195818534,-0.03669773830592929,0.03669773830592929
047,24.267010694935276,11.1335,5.338742352885761,2.4384,543.2304273825717,47.997714,1.1796389899793664,1.1796389899793664,1.1894448625679794,1.1894448625679794,10.317839582580365,10.317839582580365
047,7.400033119127254,7.4881,1.6280072862079962,1.64,15.404096595564871,14.725256,-0.011760911429167057,0.011760911429167057,-0.0073126303609778835,0.0073126303609778835,0.046100427426516134,0.046100427426516134
047,10.044714490047488,11.3625,2.2098371878104475,2.4886,38.52547781230441,51.447616,-0.11597672254807594,0.11597672254807594,-0.11201591745943601,0.11201591745943601,-0.2511707867609568,0.2511707867609568
047,7.7519444544162095,8.3527,1.705427779971566,1.8294,17.707905657684783,20.437342,-0.07192351522068205,0.07192351522068205,-0.06776660108693226,0.06776660108693226,-0.13355143454149848,0.13355143454149848
048,8.085472248921043,7.9987,1.7788038947626295,1.7518,20.093306807339665,17.860268,0.010848293962899313,0.010848293962899313,0.015414941638674183,0.015414941638674183,0.1250282922596494,0.1250282922596494
048,6.533244576179055,7.5368,1.4373138067593922,1.6507,10.600393637715555,15.014076,-0.13315404731728916,0.13315404731728916,-0.12927012372969515,0.12927012372969515,-0.29396962971843515,0.29396962971843515
048,10.931000692660211,11.4396,2.4048201523852466,2.5055,49.64951477359832,52.247649,-0.04445953594004942,0.04445953594004942,-0.040183535268311095,0.040183535268311095,-0.04972729445494634,0.04972729445494634
048,11.41348144347398,10.3292,2.510965917564276,2.2623,56.51837337989878,38.328999,0.10497245125217636,0.10497245125217636,0.10991730432050371,0.10991730432050371,0.47455907679453824,0.47455907679453824
048,9.700171936783857,9.6646,2.1340378260924484,2.1167,34.69553109778017,31.504985,0.003680642425331284,0.003680642425331284,0.008190969949661552,0.008190969949661552,0.10127115114576843,0.10127115114576843
048,8.094100816694704,8.4343,1.780702179672835,1.8473,20.157704362148852,20.867641,-0.04033520070489506,0.04033520070489506,-0.03605143740982238,0.03605143740982238,-0.034020934031362096,0.034020934031362096
048,8.763508366859108,9.2137,1.9279718407090038,2.018,25.584047923702094,27.298164,-0.04886111259764167,0.04886111259764167,-0.04461256654657877,0.04461256654657877,-0.06279235762148347,0.06279235762148347
048,9.075440577660817,9.5613,1.9965969270853798,2.0941,28.41439383341936,30.400402,-0.050815205289990055,0.050815205289990055,-0.04656084853379506,0.04656084853379506,-0.06532835212444359,0.06532835212444359
048,7.415004107059544,7.0402,1.6313009035530996,1.5419,15.49777783084018,12.135831,0.05323770731790922,0.05323770731790922,0.05798099977501757,0.05798099977501757,0.27702650365188675,0.27702650365188675
048,9.521965886742397,9.575,2.094832495083327,2.0971,32.81822640220324,30.78611,-0.005538810784083829,0.005538810784083829,-0.0010812574110310226,0.0010812574110310226,0.06600757296726466,0.06600757296726466
048,9.700171936783889,9.2945,2.1340378260924555,2.0357,34.69553109778052,28.022977,0.043646450780987625,0.043646450780987625,0.048306639530606515,0.048306639530606515,0.2381101086362279,0.2381101086362279
048,8.094100816694754,7.9284,1.780702179672846,1.7364,20.15770436214922,17.332921,0.02089965399005522,0.02089965399005522,0.025513809993576365,0.025513809993576365,0.162972147749893,0.162972147749893
048,7.562116790061955,8.1902,1.66366569381363,1.7938,16.438621052478823,19.107777,-0.07668716392005638,0.07668716392005638,-0.0725467199165849,0.0725467199165849,-0.13968950692281873,0.13968950692281873
048,8.917047745834008,7.7477,1.961750504083482,1.6969,26.95246676415051,16.174933,0.15092837175342463,0.15092837175342463,0.1560790288664517,0.1560790288664517,0.6663108752382784,0.6663108752382784
048,8.546980383810306,9.2185,1.880335684438267,2.019,23.734132613651294,27.473796,-0.0728447812756625,0.0728447812756625,-0.0686797006249297,0.0686797006249297,-0.13611746212094994,0.13611746212094994
048,11.284015049024978,11.3131,2.4824833107854953,2.4778,54.61679520120601,50.778978,-0.002570909032451087,0.002570909032451087,0.0018901084774782283,0.0018901084774782283,0.07557885866088143,0.07557885866088143
048,5.954773763332314,6.0311,1.3100502279331092,1.3209,8.02658929656976,7.656198,-0.012655442069885465,0.012655442069885465,-0.008213923890446477,0.008213923890446477,0.04837796731089771,0.04837796731089771
048,6.733046648742557,7.0671,1.4812702627233627,1.5478,11.602995217756815,12.378587,-0.047268802091019316,0.047268802091019316,-0.04298341987119612,0.04298341987119612,-0.06265592205662766,0.06265592205662766
049,8.658334266830387,9.3665,1.9048335387026853,2.0514,24.673927710635528,28.579852,-0.07560622785134395,0.07560622785134395,-0.07144704167754448,0.07144704167754448,-0.13666705794573292,0.13666705794573292
049,8.971220611237856,9.6616,1.9736685344723282,2.1161,27.446682130636898,31.366754,-0.07145601026353236,0.07145601026353236,-0.06730847574673773,0.06730847574673773,-0.12497537581871246,0.12497537581871246
049,10.097517466033748,10.5786,2.221453842527424,2.3169,39.13623851673336,41.316589,-0.045476956682949675,0.045476956682949675,-0.04119563100374457,0.04119563100374457,-0.05277179302644377,0.05277179302644377
049,9.713168722258045,9.9458,2.1368971188967696,2.1783,34.835178568021675,34.335786,-0.023389901037820512,0.023389901037820512,-0.01900696924355256,0.01900696924355256,0.014544375597566814,0.014544375597566814
049,10.24063392305311,11.4073,2.252939463071684,2.4984,40.824019940015965,51.805656,-0.1022736385425902,0.1022736385425902,-0.09824709291078931,0.09824709291078931,-0.21197755048182448,0.21197755048182448
049,9.688768596254182,9.7635,2.13152909117592,2.1384,34.5733126377372,32.369748,-0.007654161289068354,0.007654161289068354,-0.0032131073812568757,0.0032131073812568757,0.06807481595893801,0.06807481595893801
049,8.97122061123777,8.7571,1.9736685344723097,1.918,27.446682130636127,23.356,0.024451086688261063,0.024451086688261063,0.029024261977220956,0.029024261977220956,0.1751448077854138,0.1751448077854138
049,13.523629645835056,11.9366,2.9751985220837125,2.6143,94.01887481425315,59.151475,0.1329549156238004,0.1329549156238004,0.1380478606448045,0.1380478606448045,0.5894595158320761,0.5894595158320761
049,8.689466028767841,9.8735,1.9116825263289252,2.1625,24.941037313336597,33.7569,-0.11992039005744255,0.11992039005744255,-0.1159849589230404,0.1159849589230404,-0.26115735410133645,0.26115735410133645
049,9.169279125909894,8.8899,2.017241407700177,1.9471,29.304939116161652,24.344898,0.0314265768917415,0.0314265768917415,0.036023526115852786,0.036023526115852786,0.20374047638900156,0.20374047638900156
049,10.70229548562132,11.5525,2.3545050068366904,2.5302,46.59786892894063,54.072208,-0.0735948508442917,0.0735948508442917,-0.06943917206675733,0.06943917206675733,-0.13822884893214227,0.13822884893214227
049,12.244733747711239,11.9024,2.693841424496473,2.6068,69.78840641078816,58.427966,0.02876174113718567,0.02876174113718567,0.03339014289415116,0.03339014289415116,0.19443498017350386,0.19443498017350386
049,7.825578218676783,7.5374,1.7216272081088921,1.6508,18.21732276787117,14.945199,0.03823310673133743,0.03823310673133743,0.0429047783552775,0.0429047783552775,0.2189414652739766,0.2189414652739766
049,5.554850210190337,6.2392,1.2220670462418743,1.3665,6.515568279309126,8.415804,-0.10968550291858942,0.10968550291858942,-0.10569553879116407,0.10569553879116407,-0.22579372341500273,0.22579372341500273
049,6.965217817496353,7.4705,1.5323479198491978,1.6362,12.84515502196473,14.500192,-0.06763699652013212,0.06763699652013212,-0.06347150724288123,0.06347150724288123,-0.11413896988641734,0.11413896988641734
049,6.3436109297267755,6.8369,1.3955944045398907,1.4974,9.703867527822332,11.114899,-0.07215098513554746,0.07215098513554746,-0.06798824326172656,0.06798824326172656,-0.12694955412349382,0.12694955412349382
049,9.216570530747811,9.2551,2.0276455167645184,2.027,29.760710536271752,27.571808,-0.004163052722519431,0.004163052722519431,0.0003184591832848025,0.0003184591832848025,0.07938915490314422,0.07938915490314422
049,11.05166624983812,11.9432,2.4313665749643865,2.6158,51.31195083431554,59.248819,-0.074647812157703,0.074647812157703,-0.07050746426929186,0.07050746426929186,-0.13395825097685843,0.13395825097685843
049,8.444643067606293,10.1367,1.8578214748733843,2.2201,22.89175749340122,36.528197,-0.1669238442879543,0.1669238442879543,-0.16318117432846072,0.16318117432846072,-0.37331269064823486,0.37331269064823486
049,4.121775645234686,6.9784,0.9067906419516307,1.5284,2.6618788727119163,11.918254,-0.40935233789483466,0.40935233789483466,-0.4067059395762688,0.4067059395762688,-0.776655299281932,0.776655299281932
049,8.243551290469371,10.1668,1.8135812839032615,2.2267,21.29503098169533,36.854801,-0.1891695233043464,0.1891695233043464,-0.1855295801395512,0.1855295801395512,-0.4221911283228655,0.4221911283228655
049,10.454744074174185,11.2413,2.300043696318321,2.462,43.438564123016356,49.819047,-0.06997019257788831,0.06997019257788831,-0.06578241416802573,0.06578241416802573,-0.1280731619973309,0.1280731619973309
049,8.015470783015381,8.801,1.7634035722633838,1.9276,19.57592756051861,23.621895,-0.08925454118675367,0.08925454118675367,-0.08518179484157301,0.08518179484157301,-0.1712803921735063,0.1712803921735063
049,6.476745576166642,6.9347,1.4248840267566611,1.5188,10.327750900366368,11.638927,-0.06603810169630389,0.06603810169630389,-0.06183564211439214,0.06183564211439214,-0.11265437953461109,0.11265437953461109
049,9.39909459693746,11.6572,2.0678008113262414,2.5531,31.564092302669913,55.555751,-0.19370907276726318,0.19370907276726318,-0.19008232684726753,0.19008232684726753,-0.4318483373094909,0.4318483373094909
